frequency_Hz,minimum_normalized_return_margin,minimizing_tau,determinant_magnitude_at_minimum
341.009425605519,0.144670742226922,1,41.9533436276223
343.770126587175,0.143556220136095,1,42.0555023147326
346.553177302703,0.142449057648106,1,42.1599992368764
349.358758688252,0.141349247568541,1,42.2668350084454
352.187053144771,0.140256781227556,1,42.3760101892131
355.038244549867,0.139171648527619,1,42.4875252841009
357.912518269762,0.13809383799051,1,42.6013807429648
360.810061171339,0.13702333680354,1,42.717576960406
363.731061634299,0.135960130864991,1,42.8361142756086
366.675709563398,0.134904204828772,1,42.9569929722058
369.644196400802,0.133855542148258,1,43.0802132781787
372.636715138533,0.132814125119335,1,43.2057753657906
375.653460331008,0.131779934922623,1,43.3336793515608
378.694628107696,0.130752951664874,1,43.4639252962799
381.760416185865,0.129733154419551,1,43.5965132050724
384.851023883439,0.128720521266573,1,43.7314430275097
387.966652131954,0.127715029331236,1,43.8687146577778
391.107503489621,0.126716654822292,1,44.008327934905
394.273782154499,0.125725373069204,1,44.1502826430533
397.465693977764,0.124741158558569,1,44.2945785118801
400.683446477099,0.123763984969707,1,44.4412152169742
403.927248850181,0.122793825209428,1,44.5901923803727
407.197311988284,0.121830651445974,1,44.7415095711648
410.493848489989,0.120874435142142,1,44.895166306188
413.817072675003,0.119925147087593,1,45.0511620508239
417.167200598099,0.118982757430355,1,45.2094962199011
420.544450063156,0.118047235707522,1,45.3701681787109
423.949040637325,0.117118550875159,1,45.5331772441457
427.381193665299,0.116196671337417,1,45.6985226859653
430.841132283705,0.115281564974881,1,45.8662037282019
434.329081435614,0.114373199172131,1,46.0362195507122
437.845267885158,0.113471540844556,1,46.2085692908832
441.389920232281,0.112576556464409,1,46.3832520455057
444.963268927599,0.111688212086126,1,46.5602668728213
448.565546287376,0.110806473370913,1,46.7396127947557
452.196986508636,0.109931305610609,1,46.9212887993492
455.857825684385,0.10906267375085,1,47.1052938433935
459.54830181896,0.108200542413526,1,47.291626855291
463.268654843505,0.107344875918556,1,47.4802867381432
467.019126631568,0.106495638304995,1,47.671272373087
470.799961014825,0.105652793351471,1,47.8645826228872
474.611403798933,0.104816304595978,1,48.0602163358035
478.453702779515,0.103986135355029,1,48.2581723497427
482.327107758263,0.10316224874219,1,48.4584494967149
486.231870559183,0.102344607685996,1,48.6610466076059
490.168245044967,0.101533174947273,1,48.8659625172856
494.136487133493,0.100727913135873,1,49.0731960700667
498.136854814472,0.0999287847268294,1,49.2827461255333
502.169608166212,0.0991357520759634,1,49.4946115647572
506.235009372529,0.0983487774349327,1,49.7087912969202
510.333322739797,0.0975678229657486,1,49.9252842663653
514.464814714125,0.0967928507547728,1,50.1440894600928
518.629753898684,0.0960238228261999,1,50.3652059157282
522.828411071172,0.095260701155047,1,50.58863272998
527.061059201407,0.0945034476796565,1,50.8143690676132
531.327973469089,0.0937520243137269,1,51.0424141709622
535.629431281677,0.0930063929578843,1,51.2727673700067
539.965712292436,0.0922665155108045,1,51.5054280930403
544.33709841861,0.0915323538799014,1,51.740395877954
548.743873859751,0.0908038699915893,1,51.9776703841679
553.186325116201,0.0900810258011345,1,52.2172514052365
557.664741007712,0.0893637833021056,1,52.4591388821601
562.179412692231,0.0886521045354333,1,52.7033329174339
566.730633684818,0.0879459515980953,1,52.9498337898656
571.318699876742,0.0872452866514291,1,53.1986419701995
575.943909554709,0.0865500719290938,1,53.4497581375781
580.606563420252,0.085860269744682,1,53.7031831968815
585.306964609293,0.085175842498999,1,53.9589182969817
590.045418711838,0.0844967526870164,1,54.2169648499506
594.822233791851,0.0838229629045094,1,54.4773245512653
599.637720407286,0.0831544358543913,1,54.7399994010513
604.492191630263,0.0824911343527511,1,55.00499172641
609.385963067443,0.0818330213346043,1,55.2723042048773
614.319352880526,0.0811800598593694,1,55.5419398890584
619.29268180695,0.0805322131160735,1,55.8139022324941
624.306273180741,0.0798894444283007,1,56.0881951168071
629.360452953524,0.0792517172588896,1,56.3648228801829
634.455549715731,0.0786189952143885,1,56.6437903472449
639.591894717946,0.0779912420492764,1,56.9251028603791
644.769821892456,0.0773684216699581,1,57.2087663125717
649.989667874954,0.0767504981385406,1,57.4947871818234
655.251772026422,0.0761374356764005,1,57.7831725672055
660.556476455202,0.0755291986675445,1,58.0739302266296
665.90412603923,0.0749257516617767,1,58.3670686164011
671.295068448464,0.0743270593776746,1,58.6625969326318
676.729654167483,0.0737330867053831,1,58.9605251545921
682.208236518274,0.0731437987092323,1,59.2608640900821
687.731171683206,0.0725591606301847,1,59.563625422909
693.298818728181,0.0719791378881193,1,59.8688217625594
698.911539625983,0.0714036960839577,1,60.1764666961588
704.569699279812,0.0708328010016382,1,60.486574842817
710.273665546999,0.0702664186099432,1,60.7991619104596
716.023809262934,0.0697045150641856,1,61.1142447552534
721.820504265165,0.0691470567077596,1,61.4318414437341
727.664127417709,0.0685940100735601,1,61.7519713177563
733.555058635552,0.0680453418852772,1,62.0746550623833
739.493680909343,0.0675010190585684,1,62.3999147768466
745.480380330305,0.066961008702115,1,62.7277740487078
751.515546115323,0.0664252781185659,1,63.0582580313604
757.599570632258,0.0658937948053729,1,63.3913935250231
763.732849425456,0.0653665264555236,1,63.7272090613705
769.915781241454,0.0648434409581727,1,64.0657349919688
776.148768054918,0.0643245063991777,1,64.407003580682
782.432215094763,0.0638096910615431,1,64.7510491002267
788.76653087051,0.0632989634257731,1,65.097907933062
795.152127198837,0.0627922921701421,1,65.4476186768104
801.589419230357,0.0622896461708794,1,65.800222254415
808.078825476607,0.0617909945022768,1,66.1557620292512
814.620767837254,0.0612963064367192,1,66.5142839254178
821.215671627531,0.0608055514446418,1,66.8758365534523
827.863965605879,0.0603186991944168,1,67.2404713417182
834.566082001833,0.0598357195521714,1,67.6082426737345
841.322456544116,0.0593565825815405,1,67.9792080317275
848.133528488963,0.0588812585433575,1,68.3534281467002
854.999740648693,0.0584097178952816,1,68.7309671553353
861.921539420481,0.0579419312913693,1,69.1118927640581
868.899374815392,0.0574778695815861,1,69.4962764206137
875.933700487634,0.0570175038112667,1,69.8841934935236
883.024973764047,0.0565608052205207,1,70.2757234598131
890.173655673848,0.0561077452435863,1,70.6709501014259
897.380210978585,0.0556582955081374,1,71.0699617107576
904.645108202373,0.0552124278345404,1,71.4728513057771
911.968819662343,0.0547701142350661,1,71.8797168552226
919.351821499347,0.0543313269130565,1,72.2906615143944
926.794593708925,0.0538960382620471,1,72.7057938720972
934.297620172496,0.0534642208648498,1,73.1252282093153
941.861388688832,0.0530358474925904,1,73.5490847702453
949.486391005764,0.0526108911037103,1,73.9774900463441
957.173122852146,0.0521893248429268,1,74.4105770740955
964.9220839701,0.0517711220401559,1,74.8484857472422
972.733778147489,0.0513562562093985,1,75.2913631442739
980.608713250685,0.0509447010475897,1,75.7393638720206
988.547401257578,0.0505364304334132,1,76.1926504262448
996.55035829086,0.0501314184260804,1,76.6513935701944
1004.61810465159,0.049729639264075,1,77.115772732135
1012.75116485301,0.0493310673638656,1,77.5859764229487
1020.95006765465,0.0489356773185831,1,78.0622026749618
1029.21534609671,0.0485434438966669,1,78.544659503237
1037.5475375347,0.0481543420404798,1,79.0335653906522
1045.94718367439,0.0477683468648887,1,79.5291497981802
1054.41483060703,0.0473854336558169,1,80.0316537018728
1062.95102884484,0.0470055778687639,1,80.5413301581658
1071.5563333568,0.0466287551272948,1,81.0584448992269
1080.23130360475,0.0462549412215008,1,81.5832769601904
1088.97650357974,0.0458841121064275,1,82.1161193402586
1097.79250183872,0.0455162439004768,1,82.6572796997772
1106.67987154148,0.0451513128837764,1,83.2070810955588
1115.63919048792,0.0447892954965235,1,83.7658627568757
1124.67104115564,0.0444301683372978,1,84.3339809047347
1133.77601073777,0.0440739081613472,1,84.9118096172219
1142.95469118117,0.0437204918788473,1,85.4997417439207
1152.20767922492,0.0433698965531312,1,86.0981898726255
1161.53557643908,0.0430220993988958,1,86.7075873518096
1170.93898926384,0.0426770777803794,1,87.3283893725704
1180.41852904894,0.0423348092095169,1,87.9610741140507
1189.97481209338,0.0419952713440693,1,88.6061439566436
1199.60845968555,0.0416584419857298,1,89.2641267676128
1209.32009814357,0.0413242990782096,1,89.9355772641195
1219.11035885602,0.0409928207053007,1,90.6210784590346
1228.97987832301,0.040663985088921,1,91.3212431953297
1238.92929819754,0.040337770587142,1,92.036715775301
1248.95926532723,0.040014155692199,1,92.7681736913728
1259.07043179635,0.0396931190284902,1,93.5163294657596
1269.26345496825,0.0393746393505629,1,94.2819326068578
1279.53899752808,0.0390586955410922,1,95.0657716908647
1289.89772752585,0.0387452666088547,1,95.8686765778162
1300.34031841991,0.0384343316866995,1,96.6915207719882
1310.86744912069,0.0381258700295221,1,97.5352239374186
1321.47980403488,0.0378198610122439,1,98.4007545802052
1332.17807310988,0.0375162841278032,1,99.2891329102027
1342.96295187868,0.0372151189851623,1,100.201433895799
1353.8351415051,0.0369163453073364,1,101.138790526619
1364.79534882933,0.0366199429294506,1,102.102397300247
1375.84428641392,0.0363258917968327,1,103.093513950455
1386.98267259009,0.0360341719631485,1,104.11346943593
1398.21123150444,0.0357447635885886,1,105.163666210114
1409.53069316601,0.0354576469381147,1,106.245584794608
1420.94179349378,0.0351728023797772,1,107.360788680541
1432.44527436445,0.0348902103831128,1,108.510929584448
1444.04188366077,0.0346098515176353,1,109.697753087596
1455.73237532004,0.0343317064514315,1,110.923104690244
1467.51750938323,0.0340557559498757,1,112.188936315187
1479.39805204436,0.0337819808744791,1,113.497313298014
1491.37477570027,0.0335103621818873,1,114.850421904928
1503.44845900091,0.0332408809230473,1,116.250577422704
1515.61988689989,0.0329735182425577,1,117.70023286944
1527.88985070559,0.0327082553782274,1,119.201988379282
1540.25914813254,0.0324450736608604,1,120.758601319174
1552.72858335329,0.0321839545142926,1,122.372997201138
1565.29896705074,0.031924879455706,1,124.048281459489
1577.9711164708,0.0316678300962462,1,125.787752168887
1590.74585547554,0.0314127881419759,1,127.594913786287
1603.62401459674,0.0311597353951947,1,129.473492007622
1616.6064310899,0.0309086537561621,1,131.427449838655
1629.69394898867,0.0306595252252626,1,133.4610049888
1642.88741915971,0.030412331905656,1,135.578648706973
1656.18769935804,0.0301670560064598,1,137.785166189773
1669.59565428276,0.0299236798465177,1,140.08565870452
1683.11215563331,0.0296821858588109,1,142.485567583082
1696.73808216612,0.0294425565955807,1,144.990700256922
1710.47431975172,0.0292047747342333,1,147.607258519641
1724.32176143241,0.0289688230841131,1,150.341869220359
1738.28130748022,0.0287346845942387,1,153.201617609826
1752.35386545551,0.0285023423621089,1,156.194083580961
1766.54035026596,0.0282717796437048,1,159.327381066864
1780.84168422602,0.0280429798648297,1,162.610200881982
1795.25879711692,0.0278159266339515,1,166.051857316015
1809.79262624709,0.0275906037567384,1,169.66233881526
1824.44411651309,0.0273669952525077,1,173.45236311195
1839.21422046107,0.0271450853728441,1,177.433437188559
1854.10389834867,0.026924858622685,1,181.617922490334
1869.11411820748,0.0267062997842169,1,186.019105824704
1884.24585590593,0.0264893939439865,1,190.651276409721
1899.50009521279,0.0262741265236906,1,195.529809553705
1914.87782786108,0.0260604833151887,1,200.671257462961
1930.38005361258,0.0258484505203642,1,206.093447681229
1946.00778032282,0.0256380147965618,1,211.815589659961
1961.76202400658,0.0254291633084377,1,217.858389938261
1977.64380890397,0.0252218837871882,1,224.244176369705
1993.65416754703,0.025016164598259,1,230.997031762705
2009.79414082682,0.0248119948187958,1,238.142937192477
2026.06477806113,0.0246093643262645,1,245.709925083524
2042.46713706267,0.0244082638998452,1,253.72824193685
2059.00228420788,0.0242086853363934,1,262.230520266131
2075.6712945062,0.024010621582946,1,271.251958887272
2092.47525167003,0.0238140668879187,1,280.830510145562
2109.41524818514,0.0236190169732887,1,291.007071925243
2126.4923853817,0.023425469230143,1,301.825681320591
2143.7077735059,0.0232334229399762,1,313.333705596979
2161.0625317921,0.0230428795239849,1,325.582024463795
2178.55778853565,0.0228538428222711,1,338.625195633638
2196.19468116618,0.0226663194042385,1,352.521593052524
2213.9743563216,0.0224803189104258,1,367.333503937539
2231.89796992262,0.0222958544244274,1,383.127166719027
2249.9666872479,0.0221129428711831,1,399.972727011251
2268.18168300982,0.021931605434547,1,417.944082681953
2286.54414143084,0.0217518679823599,1,437.118581822172
2305.05525632052,0.0215737614808736,1,457.57652883451
2323.7162311531,0.021397322371931,1,479.400443935011
2342.52827914574,0.0212225928753393,1,502.674010208757
2361.49262333744,0.0210496211650188,1,527.480630293984
2380.61049666849,0.0208784613505105,1,553.901502445922
2399.88314206069,0.0207091731753345,1,582.013114284354
2419.31181249812,0.0205418213211176,1,611.884043760207
2438.8977711086,0.0203764741828458,1,643.570953476744
2458.64229124585,0.0202132019589476,1,677.11367025969
2478.54665657221,0.020052073884982,1,712.529261841074
2498.61216114214,0.0198931544388603,1,749.805063029613
2518.84010948637,0.0197364983690855,1,788.890672091694
2539.23181669665,0.0195821444586673,1,829.689041760346
2559.7886085113,0.0194301080512373,1,872.046934484263
2580.51182140139,0.0192803725466915,1,915.745200584237
2601.4028026576,0.0191328803296996,1,960.489566008571
2622.46291047787,0.0189875239202514,1,1005.90286708952
2643.69351405564,0.0188441385019667,1,1051.51991147766
2665.0959936689,0.0187024973287824,1,1096.78632813865
2686.67174076992,0.0185623117335381,1,1141.06283019649
2708.42215807571,0.0184232374323287,1,1183.63618051184
2730.34865965925,0.0182848884026386,1,1223.73775821599
2752.45267104134,0.0181468587238927,1,1260.56994408969
2774.73562928337,0.0180087514287447,1,1293.33959983257
2797.19898308069,0.017870211808783,1,1321.29681214292
2819.84419285682,0.0177309611092381,1,1343.77598394311
2842.67273085842,0.0175908255993802,1,1360.23550949482
2865.68608125093,0.0174497560422132,1,1370.29189500001
2888.88574021513,0.0173078338064091,1,1373.74444347132
2912.27321604441,0.0171652621013519,1,1370.58754851444
2935.85002924277,0.017022343545728,1,1361.00911603803
2959.61771262377,0.0168794477721399,1,1345.3753941073
2983.57781141006,0.0167369743573188,1,1324.20419795887
3007.73188333398,0.0165953166883765,1,1298.12984008058
3032.08149873869,0.0164548314835239,1,1267.8637856439
3056.6282406804,0.0163158169813715,1,1234.15507912729
3081.37370503119,0.0161785008532317,1,1197.75401595892
3106.3195005828,0.0160430371805112,1,1159.38156533349
3131.46724915125,0.0159095106831764,1,1119.70593238027
3156.8185856822,0.0157779458663287,1,1079.32659955513
3182.37515835737,0.0156483187739671,1,1038.76535817497
3208.13862870155,0.0155205694164542,1,998.463297206782
3234.11067169074,0.0153946134767112,1,958.782451813653
3260.29297586098,0.015270352447151,1,920.010776620411
3286.68724341813,0.0151476818117585,1,882.36922688675
3313.29519034861,0.0150264972267901,1,846.019935072082
3340.11854653082,0.0149066988688771,1,811.074704508677
3367.15905584778,0.0147881942314637,1,777.603267609151
3394.41847630035,0.0146708996875485,1,745.640951323993
3421.89858012163,0.0145547411255795,1,715.19554840739
3449.60115389212,0.0144396539278874,1,686.253309024654
3477.5279986559,0.0143255825128048,1,658.784047785951
3505.68093003771,0.014212479612505,1,632.745412962353
3534.06177836102,0.0141003054141393,1,608.086394299224
3562.67238876697,0.0139890266544995,1,584.7501596891
3591.51462133436,0.0138786157287242,1,562.676314118606
3620.59035120061,0.0137690498509733,1,541.802670709716
3649.9014686836,0.0136603102884822,1,522.06661621981
3679.44987940466,0.0135523816788069,1,503.406144054634
3709.23750441235,0.0134452514322719,1,485.760618004566
3739.26628030746,0.0133389092166587,1,469.071320356879
3769.53815936883,0.0132333465182436,1,453.281829228281
3800.05510968034,0.0131285562717843,1,438.338262125317
3830.81911525882,0.0130245325515023,1,424.189415944693
3861.83217618305,0.0129212703151725,1,410.786827844576
3893.09630872381,0.012818765193865,1,398.08477657421
3924.61354547494,0.0127170133205231,1,386.04023983954
3956.38593548549,0.0126160111912906,1,374.612819996131
3988.41554439296,0.0125157555542467,1,363.764647690292
4020.70445455755,0.0124162433209272,1,353.460270914844
4053.25476519761,0.0123174714966724,1,343.666535219487
4086.06859252603,0.0122194371264448,1,334.352459440555
4119.14806988789,0.0121221372532875,1,325.489110225655
4152.49534789915,0.0120255688870561,1,317.049477771293
4186.11259458642,0.0119297289814513,1,309.008354520223
4220.00199552799,0.0118346144177208,1,301.342218043202
4254.16575399583,0.0117402219936829,1,294.029118926718
4288.60609109892,0.0116465484169637,1,287.048574179281
4323.32524592758,0.0115535903015436,1,280.381466434676
4358.32547569911,0.0114613441668745,1,274.009949054737
4393.60905590448,0.0113698064389671,1,267.917357104603
4429.17828045629,0.0112789734529651,1,262.088124079333
4465.03546183794,0.011188841456815,1,256.507704194598
4501.18293125388,0.0110994066157188,1,251.162500009377
4537.62303878129,0.0110106650171215,1,246.039795120051
4574.35815352278,0.0109226126760361,1,241.127691649268
4611.39066376045,0.0108352455405505,1,236.415052246176
4648.72297711114,0.0107485594973977,1,231.891446314662
4686.35752068297,0.0106625503774947,1,227.547100191414
4724.29674123315,0.0105772139613831,1,223.372851004125
4762.54310532705,0.0104925459845156,1,219.360103951263
4801.09909949849,0.0104085421423551,1,215.500792757347
4839.96723041153,0.0103251980952569,1,211.787343071086
4879.1500250233,0.0102425094731194,1,208.212638587692
4918.65003074839,0.0101604718797927,1,204.769989690471
4958.46981562442,0.0100790808972415,1,201.453104420551
4998.61196847899,0.00999833208946137,1,198.256061596855
5039.07909909802,0.00991822100615373,1,195.173285921159
5079.87383839539,0.0098387431861639,1,192.199524915246
5120.998838584,0.0097598941606903,1,189.329827548563
5162.45677334823,0.00968166945627427,1,186.559524425636
5204.25033801768,0.00960406459757984,1,183.884209412533
5246.38224974252,0.00952707510997332,1,181.299722591076
5288.85524767004,0.00945069652191436,1,178.802134438272
5331.67209312277,0.00937492436716774,1,176.387731136489
5374.83556977805,0.00929975418684719,1,174.053000927452
5418.34848384891,0.00922518153130117,1,171.794621430011
5462.21366426659,0.00915120196185022,1,169.609447848067
5506.43396286443,0.00907781105238605,1,167.494502000897
5551.01225456329,0.00900500439084074,1,165.44696211354
5595.95143755845,0.00893277758053527,1,163.464153309899
5641.254433508,0.00886112624141544,1,161.543538755792
5686.92418772287,0.00879004601118265,1,159.682711403369
5732.96366935823,0.00871953254632751,1,157.879386292204
5779.37587160657,0.00864958152307252,1,156.1313933659
5826.16381189231,0.00858018863823059,1,154.436670766303
5873.33053206791,0.00851134960998553,1,152.793258570406
5920.87909861173,0.00844306017859976,1,151.199292937773
5968.81260282727,0.00837531610705513,1,149.653000638825
6017.13416104429,0.00830811318163101,1,148.152693936633
6065.84691482126,0.00824144721242493,1,146.696765796998
6114.95403114975,0.0081753140338196,1,145.28368540353
6164.45870266023,0.00810970950490032,1,143.911993956238
6214.36414782964,0.00804462950982674,1,142.580300733775
6264.67361119072,0.0079800699581619,1,141.287279401
6315.39036354283,0.00791602678516222,1,140.031664544895
6366.51770216466,0.00785249595203103,1,138.812248423168
6418.05895102865,0.00778947344613852,1,137.627877911024
6470.01746101695,0.00772695528121072,1,136.477451632676
6522.39661013943,0.00766493749748949,1,135.359917265171
6575.19980375318,0.00760341616186629,1,134.274269002994
6628.43047478396,0.00754238736799109,1,133.219545172785
6682.09208394941,0.00748184723635884,1,132.194825988257
6736.18811998395,0.00742179191437492,1,131.199231436128
6790.72209986571,0.00736221757640111,1,130.231919284541
6845.69756904508,0.00730312042378398,1,129.292083206053
6901.11810167529,0.00724449668486653,1,128.378951007828
6956.98730084476,0.00718634261498472,1,127.491782962209
7013.30879881129,0.00712865449645012,1,126.629870231287
7070.08625723831,0.00707142863851931,1,125.792533379573
7127.32336743282,0.00701466137735167,1,124.979120969251
7185.02385058548,0.00695834907595602,1,124.189008232883
7243.1914580125,0.00690248812412716,1,123.421595818795
7301.82997139948,0.00684707493837327,1,122.676308604692
7360.94320304736,0.00679210596183442,1,121.952594575329
7420.53499612018,0.00673757766419369,1,121.24992376039
7480.60922489501,0.00668348654158058,1,120.567787228945
7541.16979501382,0.00662982911646821,1,119.905696137107
7602.22064373731,0.00657660193756427,1,119.263180825739
7663.76574020104,0.00652380157969631,1,118.639789965263
7725.80908567334,0.00647142464369226,1,118.035089744817
7788.35471381552,0.00641946775625604,1,117.448663103172
7851.40669094413,0.00636792756983901,1,116.880108999015
7914.96911629522,0.0063168007625078,1,116.329041718316
7979.04612229098,0.00626608403780822,1,115.795090216689
8043.6418748083,0.00621577412462648,1,115.277897494745
8108.76057344966,0.00616586777704717,1,114.777120004592
8174.40645181619,0.00611636177420891,1,114.292427085732
8240.58377778279,0.00606725292015762,1,113.82350042873
8307.29685377578,0.00601853804369762,1,113.370033565112
8374.55001705243,0.00597021399824106,1,112.931731382065
8442.34763998311,0.00592227766165556,1,112.508309660564
8510.69413033537,0.00587472593611059,1,112.099494635692
8579.59393156072,0.00582755574792233,1,111.70502257792
8649.05152308334,0.00578076404739771,1,111.324639394249
8719.07142059136,0.00573434780867741,1,110.958100248154
8789.6581763305,0.00568830402957798,1,110.605169197328
8860.81637939989,0.00564262973143352,1,110.265618848302
8932.55065605058,0.00559732195893657,1,109.939230027044
9004.86566998624,0.00555237777997882,1,109.62579146473
9077.7661226663,0.00550779428549141,1,109.325099497883
9151.25675361174,0.005463568589285,1,109.036957782155
9225.34234071309,0.00541969782788981,1,108.761177019053
9300.02770054118,0.00537617916039555,1,108.497574694956
9375.31768866021,0.00533300976829144,1,108.245974831798
9451.21719994339,0.00529018685530643,1,108.006207748841
9527.73116889132,0.00524770764724947,1,107.778109834983
9604.86456995261,0.00520556939185018,1,107.561523331068
9682.62241784744,0.00516376935859971,1,107.356296121735
9761.00976789355,0.00512230483859214,1,107.162281536303
9840.03171633478,0.0050811731443661,1,106.979338158281
9919.69340067262,0.00504037160974705,1,106.807329643079
10000,0.00499989758968996,1,106.646124543512
