frequency_Hz,minimum_normalized_return_margin,minimizing_tau,determinant_magnitude_at_minimum
375.653460331008,0.523987478225861,0.325,0.882027213222586
378.694628107696,0.521446859508033,0.326,0.876255053613739
381.760416185865,0.518908628709466,0.327,0.870518271884696
384.851023883439,0.516373068837595,0.328,0.864816801097622
387.966652131954,0.513839617594608,0.328,0.857815982627198
391.107503489621,0.511308328991794,0.329,0.852198616584488
394.273782154499,0.508780491757644,0.33,0.846616043255177
397.465693977764,0.506256365019574,0.331,0.841068179486353
400.683446477099,0.50373560982261,0.331,0.834288455720615
403.927248850181,0.501217657315434,0.332,0.828822325397152
407.197311988284,0.498704120138796,0.333,0.823390348919687
410.493848489989,0.496195234143738,0.334,0.817992428456094
413.817072675003,0.493690634841009,0.334,0.811425755808143
417.167200598099,0.491189611948604,0.335,0.806107135235891
420.544450063156,0.488693871593976,0.336,0.800821981459095
423.949040637325,0.486203626870966,0.337,0.795570183220542
427.381193665299,0.48371817005929,0.337,0.789208528017782
430.841132283705,0.481237269986894,0.338,0.784033542577713
434.329081435614,0.478762425248113,0.339,0.77889129310612
437.845267885158,0.476293826598992,0.34,0.773781655910194
441.389920232281,0.473830043630054,0.34,0.767617006453469
444.963268927599,0.471372069662876,0.341,0.762581647979149
448.565546287376,0.468920831315826,0.342,0.757578254239648
452.196986508636,0.466476278675461,0.342,0.751562225287001
455.857825684385,0.464036479967351,0.343,0.746631064252457
459.54830181896,0.461603853940395,0.344,0.741731202083197
463.268654843505,0.459178552743928,0.345,0.736862495423122
467.019126631568,0.456759061713456,0.345,0.731029323672401
470.799961014825,0.454346136968831,0.346,0.726230247875615
474.611403798933,0.451940905729373,0.347,0.721461636201255
478.453702779515,0.449542715121396,0.347,0.71576617582839
482.327107758263,0.447150419549502,0.348,0.711065108709167
486.231870559183,0.444766134708715,0.349,0.706393797043939
490.168245044967,0.442389842362632,0.349,0.700831338353093
494.136487133493,0.440018944245367,0.35,0.696225469812398
498.136854814472,0.437656322836297,0.351,0.691648630817487
502.169608166212,0.43530207561918,0.352,0.687100651824786
506.235009372529,0.432953462143586,0.352,0.681700981991591
510.333322739797,0.430613062592811,0.353,0.677215755211604
514.464814714125,0.428281235472836,0.354,0.672758637471092
518.629753898684,0.425955236353402,0.354,0.66748125724278
522.828411071172,0.423637458798629,0.355,0.663084747800168
527.061059201407,0.421328400511926,0.356,0.658715578629743
531.327973469089,0.419025043946015,0.356,0.653555862746874
535.629431281677,0.416730130092371,0.357,0.649245139562379
539.965712292436,0.414443970825487,0.357,0.644168167893005
544.33709841861,0.412163176401857,0.358,0.639914313465723
548.743873859751,0.40989120894477,0.359,0.635686407085403
553.186325116201,0.407627371664413,0.359,0.630719294106516
557.664741007712,0.405369438642281,0.36,0.626546063562921
562.179412692231,0.403120340289674,0.361,0.622397963675912
566.730633684818,0.400878404056107,0.361,0.617536137283925
571.318699876742,0.398643146734768,0.362,0.613440496880031
575.943909554709,0.396416678866547,0.363,0.609369149615361
580.606563420252,0.394196054040839,0.363,0.604608046389572
585.306964609293,0.391983124373992,0.364,0.600586916706821
590.045418711838,0.389778498012652,0.364,0.595896815050244
594.822233791851,0.387578812530452,0.365,0.591924282036069
599.637720407286,0.385387698256324,0.366,0.587974535093259
604.492191630263,0.383203028580785,0.366,0.583377441879519
609.385963067443,0.381024669944694,0.367,0.579474005563188
614.319352880526,0.378854692483208,0.368,0.575592461961872
619.29268180695,0.376688933419673,0.368,0.571083818599287
624.306273180741,0.374531109968599,0.369,0.567246268080322
629.360452953524,0.372379518964897,0.369,0.562800155163192
634.455549715731,0.370233352746018,0.37,0.559004931534502
639.591894717946,0.368095102603164,0.371,0.555229999751882
644.769821892456,0.365960295299238,0.371,0.550864614873711
649.989667874954,0.363832908055642,0.372,0.547129638153993
655.251772026422,0.36171070682508,0.372,0.542821470753058
660.556476455202,0.359593554709708,0.373,0.539124749334411
665.90412603923,0.357483250034178,0.373,0.534871639626565
671.295068448464,0.355375651676832,0.374,0.531211460098813
676.729654167483,0.353275034463332,0.375,0.52756919162297
682.208236518274,0.351177699669949,0.375,0.523385881939713
687.731171683206,0.349085563313041,0.376,0.519777699496781
693.298818728181,0.346998089621455,0.376,0.515644108763083
698.911539625983,0.34491361673692,0.377,0.512068259469634
704.569699279812,0.342835101238786,0.377,0.50798221463063
710.273665546999,0.340757418735608,0.378,0.504436929569291
716.023809262934,0.338685459795941,0.379,0.500907052489023
721.820504265165,0.336615079986842,0.379,0.496879745110008
727.664127417709,0.334548550465261,0.38,0.4933778841331
733.555058635552,0.332484596343341,0.38,0.489392716546175
739.493680909343,0.330422482511595,0.381,0.485917059203008
745.480380330305,0.328363847328548,0.381,0.481971827371243
751.515546115323,0.326305077964936,0.382,0.478520543600138
757.599570632258,0.324250446594714,0.383,0.475082046178706
763.732849425456,0.322194040622504,0.383,0.471184273879253
769.915781241454,0.320141098203041,0.384,0.467767507407171
776.148768054918,0.318086954702482,0.384,0.463904155373094
782.432215094763,0.316034486667278,0.385,0.460507245248838
788.76653087051,0.313981283602992,0.385,0.456676060413686
795.152127198837,0.311928017165912,0.386,0.453297114278514
801.589419230357,0.309874368809002,0.386,0.449495826670912
808.078825476607,0.307818973012482,0.387,0.44613293457004
814.620767837254,0.305763428997884,0.387,0.442359255634223
821.215671627531,0.303704514961154,0.388,0.439010490362774
827.863965605879,0.301645559404191,0.388,0.435262111270333
834.566082001833,0.299581680815922,0.389,0.431925528936961
841.322456544116,0.297517731515923,0.389,0.42820011889867
848.133528488963,0.295447385424012,0.39,0.424873759747227
854.999740648693,0.293376645569467,0.391,0.421554156747881
861.921539420481,0.291298421150109,0.391,0.417850853876942
868.899374815392,0.289218941312688,0.392,0.414538665586587
875.933700487634,0.287131458947321,0.392,0.410852443893325
883.024973764047,0.285041606223883,0.393,0.407545683163317
890.173655673848,0.282943050164472,0.393,0.403874124205146
897.380210978585,0.280841141920585,0.394,0.400570794948587
904.645108202373,0.278729629257945,0.394,0.396911452052785
911.968819662343,0.276613936333427,0.395,0.393609552185741
919.351821499347,0.274487517611455,0.395,0.389959949295899
926.794593708925,0.272356268373866,0.396,0.38665747442756
934.297620172496,0.270212928710114,0.396,0.383015105209209
941.861388688832,0.268064062077365,0.396,0.37938303454974
949.486391005764,0.265901974967957,0.397,0.376072380554428
957.173122852146,0.263733037929606,0.397,0.372443656451113
964.9220839701,0.261550676573275,0.398,0.369127213269721
972.733778147489,0.259359493095076,0.398,0.36549924413322
980.608713250685,0.257154972796581,0.399,0.362175026211678
988.547401257578,0.254939310207121,0.399,0.358545189120948
996.55035829086,0.252710736306063,0.4,0.355211237504463
1004.61810465159,0.250468310557897,0.4,0.351576879988361
1012.75116485301,0.248213791159861,0.401,0.348231274204103
1020.95006765465,0.245942273741474,0.401,0.344589717325705
1029.21534609671,0.243658925755465,0.401,0.340950715473935
1037.5475375347,0.241356962200265,0.402,0.337579133348312
1045.94718367439,0.239040903267749,0.402,0.333928737456212
1054.41483060703,0.236708151795926,0.403,0.330540617434214
1062.95102884484,0.234356970666291,0.403,0.326876087173981
1071.5563333568,0.231990781931319,0.403,0.323210299275397
1080.23130360475,0.229602951924524,0.404,0.319788342353354
1088.97650357974,0.227197916653631,0.404,0.316104116020549
1097.79250183872,0.224774790126197,0.405,0.312661229559441
1106.67987154148,0.222328504792148,0.405,0.308955818824026
1115.63919048792,0.219863910070117,0.405,0.305245157164444
1124.67104115564,0.217378727159852,0.406,0.301761387055851
1133.77601073777,0.214869217895014,0.406,0.298025231733023
1142.95469118117,0.212339397583239,0.406,0.294281336397241
1152.20767922492,0.209788407992997,0.407,0.290752850182742
1161.53557643908,0.207210156762199,0.407,0.286979225948797
1170.93898926384,0.204609626933452,0.407,0.283195341732604
1180.41852904894,0.201986135646479,0.407,0.279400278569104
1189.97481209338,0.19933764025259,0.408,0.275801426699009
1199.60845968555,0.196661306644267,0.408,0.271971013641377
1209.32009814357,0.193960173798058,0.408,0.268126914140356
1219.11035885602,0.191233599309641,0.408,0.264268197695841
1228.97987832301,0.188480953491902,0.408,0.260393930099576
1238.92929819754,0.185700598974531,0.409,0.256695220550917
1248.95926532723,0.182890680140261,0.409,0.252779219066443
1259.07043179635,0.180053252913347,0.409,0.248845375820566
1269.26345496825,0.177187812663011,0.409,0.244892818928246
1279.53899752808,0.174293893473234,0.409,0.240920696543046
1289.89772752585,0.171371075241982,0.409,0.236928183892179
1300.34031841991,0.168418991847156,0.409,0.232914491688617
1310.86744912069,0.165437340553693,0.409,0.228878876177165
1321.47980403488,0.162425892868017,0.409,0.224820651121741
1332.17807310988,0.159384507084319,0.409,0.220739202102134
1342.96295187868,0.156313142813043,0.409,0.216634003562373
1353.8351415051,0.153211877837292,0.409,0.212504639142504
1364.79534882933,0.150080927709623,0.409,0.208350825934596
1375.84428641392,0.146920668582152,0.409,0.204172443436234
1386.98267259009,0.143731047200139,0.408,0.199817767659744
1398.21123150444,0.140507710602347,0.408,0.195584672831678
1409.53069316601,0.137256104084146,0.408,0.191326083792778
1420.94179349378,0.133977418148754,0.408,0.187042737595087
1432.44527436445,0.130670802937865,0.407,0.18259276970666
1444.04188366077,0.127331086147481,0.407,0.178249957795557
1455.73237532004,0.12396810653612,0.407,0.173884423112642
1467.51750938323,0.120575689460187,0.406,0.169354885931693
1479.39805204436,0.11715736752171,0.406,0.164930358238259
1491.37477570027,0.113713977600522,0.405,0.160350624015194
1503.44845900091,0.110246229738868,0.405,0.155869454747782
1515.61988689989,0.106752749941678,0.404,0.151234378668344
1527.88985070559,0.103242276419696,0.403,0.146581783224296
1540.25914813254,0.0997047812956726,0.403,0.142010149904826
1552.72858335329,0.096148372400772,0.402,0.137296872568489
1565.29896705074,0.0925761316353402,0.401,0.132561665737109
1577.9711164708,0.0889885769468432,0.4,0.127803027848682
1590.74585547554,0.0853865538607089,0.399,0.123019796279588
1603.62401459674,0.0817713295043118,0.398,0.118211283037564
1616.6064310899,0.078144715064529,0.397,0.113377455665259
1629.69394898867,0.0745092265449625,0.396,0.108519179642705
1642.88741915971,0.0708682975621812,0.395,0.103638545099989
1656.18769935804,0.0672265634391423,0.394,0.098739310000292
1669.59565428276,0.0635902437120863,0.393,0.0938275053608767
1683.11215563331,0.0599502542001616,0.391,0.0888053282851309
1696.73808216612,0.0563183413034601,0.39,0.083852361672267
1710.47431975172,0.0527025375985909,0.388,0.0788184563692828
1724.32176143241,0.0490944390746837,0.387,0.0738393747532244
1738.28130748022,0.0455064027553612,0.385,0.0687853618650255
1752.35386545551,0.0419510946570258,0.383,0.0637463196090855
1766.54035026596,0.0384131830120093,0.382,0.0587544617761283
1780.84168422602,0.034904926083393,0.38,0.053702601750268
1795.25879711692,0.0314373405624923,0.378,0.0486669860635805
1809.79262624709,0.0280152904345838,0.376,0.0436515635268617
1824.44411651309,0.0246472329919662,0.374,0.0386659735159086
1839.21422046107,0.0213388360697222,0.371,0.0336784765880903
1854.10389834867,0.0180614954615023,0.369,0.0287193567652201
1869.11411820748,0.0148734814958168,0.367,0.0238355782915895
1884.24585590593,0.0117745070791619,0.364,0.0190018001018665
1899.50009521279,0.00873087009534941,0.362,0.0142105205584121
1914.87782786108,0.00578655230403435,0.359,0.00949086635833563
1930.38005361258,0.00307676484408746,0.356,0.00508699016159904
1946.00778032282,0.000883395851213097,0.354,0.00147472852265341
1961.76202400658,0.00250957217207119,0.351,0.00422625394854855
1977.64380890397,0.00495689488349644,0.348,0.00842409882389505
1993.65416754703,0.00731897274265362,0.345,0.0125569497115429
2009.79414082682,0.00951876683986111,0.341,0.0164696890433486
2026.06477806113,0.0115256767593182,0.338,0.0201470721279151
2042.46713706267,0.0134079847823416,0.335,0.0236877014819526
2059.00228420788,0.0151097727279573,0.331,0.0269490101050375
2075.6712945062,0.0165981341542356,0.328,0.0299431523667438
2092.47525167003,0.0178801130825689,0.324,0.032586922147093
2109.41524818514,0.0189637465146826,0.32,0.034928485789501
2126.4923853817,0.0197825285888916,0.317,0.0368985746383029
2143.7077735059,0.0203382225006723,0.313,0.0383655412584188
2161.0625317921,0.0206286157901581,0.309,0.0393684277376997
2178.55778853565,0.0206336317331582,0.305,0.0398521227425856
2196.19468116618,0.0203377458292001,0.301,0.0397669984623341
2213.9743563216,0.0196932515815052,0.296,0.038919828774984
2231.89796992262,0.0186847084567553,0.292,0.037406104054734
2249.9666872479,0.0173281104245635,0.288,0.0351515010301553
2268.18168300982,0.0155902855392988,0.283,0.0319872371139664
2286.54414143084,0.0133808761750646,0.279,0.027833085382794
2305.05525632052,0.0108177028668664,0.274,0.022765709318353
2323.7162311531,0.00765603800840877,0.27,0.0163408491582368
2342.52827914574,0.00417213886009228,0.265,0.00901106924589515
2361.49262333744,0.000508909710433255,0.261,0.00111502215551774
2380.61049666849,0.00480229463678252,0.256,0.0106470440754481
2399.88314206069,0.0101074283446033,0.252,0.0227325498406926
2419.31181249812,0.0159676488425436,0.247,0.0363291973268934
2438.8977711086,0.0225725565121252,0.242,0.0519351089115153
2458.64229124585,0.0298038046733992,0.238,0.0695174025741296
2478.54665657221,0.0378153342041919,0.233,0.0891170636871319
2498.61216114214,0.0465512424722887,0.229,0.111105103474649
2518.84010948637,0.056110744505011,0.225,0.135539064624051
2539.23181669665,0.0664955906320623,0.22,0.161895735501881
2559.7886085113,0.0777292538975617,0.216,0.191152672372794
2580.51182140139,0.0898561943140926,0.212,0.222921527537969
2601.4028026576,0.102899139147738,0.209,0.258060645996655
2622.46291047787,0.116854784901754,0.205,0.294720022732401
2643.69351405564,0.131766114323403,0.201,0.333547883821802
2665.0959936689,0.147610154755231,0.198,0.375616105600973
2686.67174076992,0.164396893870605,0.195,0.419544382359234
2708.42215807571,0.182107492973482,0.193,0.466722922521259
2730.34865965925,0.200700566418431,0.19,0.513092135536885
2752.45267104134,0.220147536799166,0.188,0.56197230946102
2774.73562928337,0.240390333939359,0.186,0.61079856681315
2797.19898308069,0.261354186702981,0.185,0.661549204767488
2819.84419285682,0.282961619907111,0.184,0.711122136926946
2842.67273085842,0.305115344892061,0.183,0.758684393658743
2865.68608125093,0.327713330918287,0.183,0.806871950019264
2888.88574021513,0.350640891943282,0.183,0.85191304630875
2912.27321604441,0.37378283467191,0.183,0.893139188752228
2935.85002924277,0.397018361827019,0.184,0.93393123923422
2959.61771262377,0.420232445899212,0.185,0.970214046908351
2983.57781141006,0.443309815524331,0.187,1.00582179737825
3007.73188333398,0.466144927063265,0.189,1.03659430144049
3032.08149873869,0.488637381582358,0.191,1.06244517427857
3056.6282406804,0.510703853022304,0.193,1.08344566139315
3081.37370503119,0.532264594672737,0.196,1.10404804531694
3106.3195005828,0.553258400633532,0.199,1.12020137587726
3131.46724915125,0.573632290708717,0.203,1.13640915227707
3156.8185856822,0.5933430719222,0.206,1.14450322610704
3182.37515835737,0.612363198365797,0.21,1.1532175725171
3208.13862870155,0.630671375536507,0.214,1.15867628030968
3234.11067169074,0.64825553054542,0.218,1.1612315204746
3260.29297586098,0.665112059988216,0.222,1.16123159459072
3286.68724341813,0.681241992971458,0.227,1.1627224402941
3313.29519034861,0.69665408945386,0.231,1.15847072626301
3340.11854653082,0.711359999976671,0.236,1.15608558571613
3367.15905584778,0.725376697505688,0.241,1.1521042080002
3394.41847630035,0.738722228170145,0.245,1.14346859080746
3421.89858012163,0.751416856658848,0.25,1.1370607061527
3449.60115389212,0.763483984646631,0.255,1.12967125811641
3477.5279986559,0.774947061902369,0.26,1.12146042114673
3505.68093003771,0.785830248708003,0.265,1.11256867514497
3534.06177836102,0.796158028885886,0.27,1.10311844279923
3562.67238876697,0.805954832229941,0.276,1.09587648272236
3591.51462133436,0.815244550474447,0.281,1.08551594406159
3620.59035120061,0.824051477803132,0.286,1.07487601809988
3649.9014686836,0.832398935908634,0.291,1.06402402446251
3679.44987940466,0.84030957421666,0.296,1.05301727342185
3709.23750441235,0.847805293003034,0.301,1.04190437008041
3739.26628030746,0.854906606705776,0.307,1.03286439135873
3769.53815936883,0.861634303552033,0.312,1.02157702157393
3800.05510968034,0.868007886460558,0.317,1.01029121251146
3830.81911525882,0.873703309813228,0.191,0.851370617317267
3861.83217618305,0.872864295234964,0.195,0.845420508316546
3893.09630872381,0.871848794456902,0.2,0.839696877825988
3924.61354547494,0.870667553708784,0.204,0.8335985519792
3956.38593548549,0.869332112356494,0.209,0.827705256688592
3988.41554439296,0.867850300277888,0.213,0.821498225961704
4020.70445455755,0.866231085653393,0.218,0.815472282213469
4053.25476519761,0.864482657803847,0.223,0.809384466847439
4086.06859252603,0.862612028937835,0.228,0.803241988833561
4119.14806988789,0.860625869722756,0.233,0.797051467207985
4152.49534789915,0.858530512935014,0.238,0.790818977118906
4186.11259458642,0.856331960630171,0.243,0.784550093572835
4220.00199552799,0.854034301246271,0.249,0.778385004708619
4254.16575399583,0.851644092486966,0.254,0.772045186368594
4288.60609109892,0.849165578018623,0.26,0.765800649347679
4323.32524592758,0.846603015221596,0.265,0.759408470680623
4358.32547569911,0.843960694047776,0.271,0.753102426116276
4393.60905590448,0.841243188132019,0.277,0.746769319805742
4429.17828045629,0.838452836378609,0.282,0.740321981306843
4465.03546183794,0.83559426799753,0.288,0.733950266369057
4501.18293125388,0.832670805847298,0.294,0.7275620488429
4537.62303878129,0.829685541070469,0.3,0.721160470391261
4574.35815352278,0.826641451406816,0.306,0.714748496192079
4611.39066376045,0.823541337472933,0.311,0.708265573003228
4648.72297711114,0.82038789535013,0.317,0.701844772462753
4686.35752068297,0.817184004939481,0.323,0.69542137848609
4724.29674123315,0.813932191463643,0.329,0.688997747873352
4762.54310532705,0.810634880851939,0.335,0.68257611134205
4801.09909949849,0.807294403177006,0.341,0.676158581786881
4839.96723041153,0.803912921910931,0.348,0.669790376559279
4879.1500250233,0.800492519704717,0.354,0.663384148530815
4918.65003074839,0.797035380797499,0.36,0.656987894633641
4958.46981562442,0.793543498526088,0.366,0.650603330589225
4998.61196847899,0.790018787842456,0.372,0.644232088236997
5039.07909909802,0.786463089012455,0.378,0.637875721215646
5079.87383839539,0.782878171217755,0.384,0.631535710259768
5120.998838584,0.779265736047571,0.39,0.625213468133577
5162.45677334823,0.775627420871115,0.396,0.618910344223266
5204.25033801768,0.771964802085221,0.402,0.612627628808998
5246.38224974252,0.768279398234423,0.408,0.606366557036827
5288.85524767004,0.764572673003176,0.414,0.600128312610091
5331.67209312277,0.760846038081683,0.42,0.593914031218819
5374.83556977805,0.757100855908303,0.426,0.587724803724878
5418.34848384891,0.753338442292582,0.432,0.58156167911952
5462.21366426659,0.749560068923783,0.438,0.575425667269084
5506.43396286443,0.745766965770347,0.444,0.569317741463659
5551.01225456329,0.741960323376046,0.45,0.56323884078256
5595.95143755845,0.738141295058769,0.456,0.557189872289603
5641.254433508,0.734310999017872,0.462,0.551171713070316
5686.92418772287,0.73047052035591,0.468,0.545185212122364
5732.96366935823,0.726620608001691,0.473,0.53921427117952
5779.37587160657,0.722762267204861,0.479,0.533293166704736
5826.16381189231,0.718896742145007,0.485,0.527405983142731
5873.33053206791,0.715025002564194,0.491,0.521553475410933
5920.87909861173,0.711147496178309,0.496,0.515721205420073
5968.81260282727,0.707265176824189,0.502,0.50993930598079
6017.13416104429,0.703379331958227,0.508,0.504194104972599
6065.84691482126,0.699489946750513,0.513,0.498471820661374
6114.95403114975,0.695598446463785,0.519,0.492800710789047
6164.45870266023,0.691705200869499,0.524,0.487154709936055
6214.36414782964,0.687811078461803,0.53,0.481559787465352
6264.67361119072,0.683916542472359,0.535,0.475991500854025
6315.39036354283,0.680022706189165,0.541,0.470474775081284
6366.51770216466,0.67612933420332,0.546,0.464985577202467
6418.05895102865,0.672237865031228,0.551,0.459537158900706
6470.01746101695,0.668348739120644,0.557,0.454140196424851
6522.39661013943,0.664461836848213,0.562,0.448772684825292
6575.19980375318,0.660578336067895,0.567,0.443446603842794
6628.43047478396,0.65669868484403,0.572,0.438162112465221
6682.09208394941,0.652823325547965,0.577,0.432919370163704
6736.18811998395,0.648952695708394,0.582,0.427718536906361
6790.72209986571,0.645087228823596,0.587,0.422559773161283
6845.69756904508,0.641227355137493,0.592,0.41744323989013
6901.11810167529,0.637373502381268,0.597,0.41236909853346
6956.98730084476,0.633526096482285,0.602,0.407337510988876
7013.30879881129,0.629685562241934,0.607,0.402348639582922
7070.08625723831,0.625852323983957,0.612,0.397402647037555
7127.32336743282,0.622026806174766,0.617,0.392499696432004
7185.02385058548,0.618209426012728,0.621,0.387632398379094
7243.1914580125,0.614399875064792,0.626,0.382815282082173
7301.82997139948,0.610599218074118,0.631,0.378041574250704
7360.94320304736,0.606807864410908,0.635,0.373304423287184
7420.53499612018,0.603025216723831,0.64,0.368616903665299
7480.60922489501,0.599252657010153,0.645,0.363973175113453
7541.16979501382,0.595489618284757,0.649,0.359365716117977
7602.22064373731,0.591737163993841,0.654,0.354808582469375
7663.76574020104,0.587994671057495,0.658,0.350287869282536
7725.80908567334,0.584263276300863,0.662,0.345811051392342
7788.35471381552,0.580542693404202,0.667,0.341383293764225
7851.40669094413,0.576833180567884,0.671,0.336992675385336
7914.96911629522,0.573135295866455,0.675,0.332645502522759
7979.04612229098,0.569449191677217,0.679,0.328341594251677
8043.6418748083,0.565774898525094,0.684,0.324085934471974
8108.76057344966,0.562112539471944,0.688,0.319867578501922
8174.40645181619,0.558462561697126,0.692,0.315692120241739
8240.58377778279,0.554825142688496,0.696,0.311559407452032
8307.29685377578,0.551200466569445,0.7,0.307469294914849
8374.55001705243,0.547588724203415,0.704,0.303421644108999
8442.34763998311,0.543990113297281,0.708,0.299416322899467
8510.69413033537,0.540404820580773,0.711,0.295448738364935
8579.59393156072,0.536832648126875,0.715,0.291527333399578
8649.05152308334,0.533274135933068,0.719,0.287647786574488
8719.07142059136,0.529729509907673,0.723,0.283809990564299
8789.6581763305,0.526199003270123,0.727,0.280013843007477
8860.81637939989,0.522682137752993,0.73,0.27625456785278
8932.55065605058,0.519179624307628,0.734,0.272540513126252
9004.86566998624,0.515691693457136,0.737,0.268863816109989
9077.7661226663,0.512217770837756,0.741,0.265231088694912
9151.25675361174,0.508758992025603,0.744,0.261635784086302
9225.34234071309,0.505314316378804,0.748,0.258083673192014
9300.02770054118,0.501884965229598,0.751,0.254568644908809
9375.31768866021,0.498470251712968,0.755,0.251096489799763
9451.21719994339,0.495070662004308,0.758,0.247660685998315
9527.73116889132,0.491686509436764,0.761,0.244264567926716
9604.86456995261,0.488317249084045,0.765,0.240910299837874
9682.62241784744,0.484963367579642,0.768,0.237591836657071
9761.00976789355,0.481625062122667,0.771,0.234312152834902
9840.03171633478,0.478302361050265,0.774,0.231070928074408
9919.69340067262,0.474995299743732,0.777,0.227867850788661
10000,0.471703870430186,0.781,0.224705263258423
